#TYPE System.Diagnostics.Eventing.Reader.EventLogRecord
"Message","Id","Version","Qualifiers","Level","Task","Opcode","Keywords","RecordId","ProviderName","ProviderId","LogName","ProcessId","ThreadId","MachineName","UserId","TimeCreated","ActivityId","RelatedActivityId","ContainerLog","MatchedQueryIds","Bookmark","LevelDisplayName","OpcodeDisplayName","TaskDisplayName","KeywordsDisplayNames","Properties"
"A member was added to a security-enabled local group.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1F95

Member:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1004
	Account Name:		-

Group:
	Security ID:		S-1-5-32-545
	Group Name:		Users
	Group Domain:		Builtin

Additional Information:
	Privileges:		-","4732","0",,"0","13826","0","-9214364837600034816","94482","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","8656","DESKTOP-8O0G16U",,"07-08-2019 10:35:05","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Security Group Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A user account was created.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1F95

New Account:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1004
	Account Name:		johnwick
	Account Domain:		DESKTOP-8O0G16U

Attributes:
	SAM Account Name:	johnwick
	Display Name:		<value not set>
	User Principal Name:	-
	Home Directory:		<value not set>
	Home Drive:		<value not set>
	Script Path:		<value not set>
	Profile Path:		<value not set>
	User Workstations:	<value not set>
	Password Last Set:	<never>
	Account Expires:		<never>
	Primary Group ID:	513
	Allowed To Delegate To:	-
	Old UAC Value:		0x0
	New UAC Value:		0x15
	User Account Control:	
		Account Disabled
		'Password Not Required' - Enabled
		'Normal Account' - Enabled
	User Parameters:	<value not set>
	SID History:		-
	Logon Hours:		All

Additional Information:
	Privileges		-","4720","0",,"0","13824","0","-9214364837600034816","94481","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","8656","DESKTOP-8O0G16U",,"07-08-2019 10:35:05","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A member was added to a security-enabled global group.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1F95

Member:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1004
	Account Name:		-

Group:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-513
	Group Name:		None
	Group Domain:		DESKTOP-8O0G16U

Additional Information:
	Privileges:		-","4728","0",,"0","13826","0","-9214364837600034816","94480","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","8656","DESKTOP-8O0G16U",,"07-08-2019 10:35:05","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Security Group Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Password Policy Checking API was called.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1F95

Additional Information:
	Caller Workstation:	DESKTOP-8O0G16U
	Provided Account Name (unauthenticated):	-
	Status Code:	0x0","4793","0",,"0","13829","0","-9214364837600034816","94479","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","8656","DESKTOP-8O0G16U",,"07-08-2019 10:35:05","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Other Account Management Events","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

User:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1003
	Account Name:		Subhamoy
	Account Domain:		DESKTOP-8O0G16U

Process Information:
	Process ID:		0x35dc
	Process Name:		C:\Windows\ImmersiveControlPanel\SystemSettings.exe","4798","0",,"0","13824","0","-9214364837600034816","94478","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","14036","DESKTOP-8O0G16U",,"07-08-2019 10:34:15","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

User:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-501
	Account Name:		Guest
	Account Domain:		DESKTOP-8O0G16U

Process Information:
	Process ID:		0x35dc
	Process Name:		C:\Windows\ImmersiveControlPanel\SystemSettings.exe","4798","0",,"0","13824","0","-9214364837600034816","94477","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","14036","DESKTOP-8O0G16U",,"07-08-2019 10:34:15","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

User:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U

Process Information:
	Process ID:		0x35dc
	Process Name:		C:\Windows\ImmersiveControlPanel\SystemSettings.exe","4798","0",,"0","13824","0","-9214364837600034816","94476","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","14036","DESKTOP-8O0G16U",,"07-08-2019 10:34:15","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

User:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-503
	Account Name:		DefaultAccount
	Account Domain:		DESKTOP-8O0G16U

Process Information:
	Process ID:		0x35dc
	Process Name:		C:\Windows\ImmersiveControlPanel\SystemSettings.exe","4798","0",,"0","13824","0","-9214364837600034816","94475","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","14036","DESKTOP-8O0G16U",,"07-08-2019 10:34:15","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

User:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-500
	Account Name:		Administrator
	Account Domain:		DESKTOP-8O0G16U

Process Information:
	Process ID:		0x35dc
	Process Name:		C:\Windows\ImmersiveControlPanel\SystemSettings.exe","4798","0",,"0","13824","0","-9214364837600034816","94474","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","14036","DESKTOP-8O0G16U",,"07-08-2019 10:34:15","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

User:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1003
	Account Name:		Subhamoy
	Account Domain:		DESKTOP-8O0G16U

Process Information:
	Process ID:		0x35dc
	Process Name:		C:\Windows\ImmersiveControlPanel\SystemSettings.exe","4798","0",,"0","13824","0","-9214364837600034816","94473","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","14036","DESKTOP-8O0G16U",,"07-08-2019 10:34:15","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

User:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-501
	Account Name:		Guest
	Account Domain:		DESKTOP-8O0G16U

Process Information:
	Process ID:		0x35dc
	Process Name:		C:\Windows\ImmersiveControlPanel\SystemSettings.exe","4798","0",,"0","13824","0","-9214364837600034816","94472","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","14036","DESKTOP-8O0G16U",,"07-08-2019 10:34:15","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

User:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U

Process Information:
	Process ID:		0x35dc
	Process Name:		C:\Windows\ImmersiveControlPanel\SystemSettings.exe","4798","0",,"0","13824","0","-9214364837600034816","94471","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","11528","DESKTOP-8O0G16U",,"07-08-2019 10:34:15","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

User:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-503
	Account Name:		DefaultAccount
	Account Domain:		DESKTOP-8O0G16U

Process Information:
	Process ID:		0x35dc
	Process Name:		C:\Windows\ImmersiveControlPanel\SystemSettings.exe","4798","0",,"0","13824","0","-9214364837600034816","94470","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","11528","DESKTOP-8O0G16U",,"07-08-2019 10:34:15","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

User:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-500
	Account Name:		Administrator
	Account Domain:		DESKTOP-8O0G16U

Process Information:
	Process ID:		0x35dc
	Process Name:		C:\Windows\ImmersiveControlPanel\SystemSettings.exe","4798","0",,"0","13824","0","-9214364837600034816","94469","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","11528","DESKTOP-8O0G16U",,"07-08-2019 10:34:15","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1F95

User:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-501
	Account Name:		Guest
	Account Domain:		DESKTOP-8O0G16U

Process Information:
	Process ID:		0x1318
	Process Name:		C:\Windows\System32\dllhost.exe","4798","0",,"0","13824","0","-9214364837600034816","94468","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","11528","DESKTOP-8O0G16U",,"07-08-2019 10:34:07","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1F95

User:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-501
	Account Name:		Guest
	Account Domain:		DESKTOP-8O0G16U

Process Information:
	Process ID:		0x1318
	Process Name:		C:\Windows\System32\dllhost.exe","4798","0",,"0","13824","0","-9214364837600034816","94467","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","11528","DESKTOP-8O0G16U",,"07-08-2019 10:34:07","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1F95

User:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1003
	Account Name:		Subhamoy
	Account Domain:		DESKTOP-8O0G16U

Process Information:
	Process ID:		0x1318
	Process Name:		C:\Windows\System32\dllhost.exe","4798","0",,"0","13824","0","-9214364837600034816","94466","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","11528","DESKTOP-8O0G16U",,"07-08-2019 10:34:07","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

User:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-501
	Account Name:		Guest
	Account Domain:		DESKTOP-8O0G16U

Process Information:
	Process ID:		0x1190
	Process Name:		C:\Windows\explorer.exe","4798","0",,"0","13824","0","-9214364837600034816","94465","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","11528","DESKTOP-8O0G16U",,"07-08-2019 10:33:51","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

User:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-501
	Account Name:		Guest
	Account Domain:		DESKTOP-8O0G16U

Process Information:
	Process ID:		0x1190
	Process Name:		C:\Windows\explorer.exe","4798","0",,"0","13824","0","-9214364837600034816","94464","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","11528","DESKTOP-8O0G16U",,"07-08-2019 10:33:51","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to query the existence of a blank password for an account.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

Additional Information:
	Caller Workstation:	DESKTOP-8O0G16U
	Target Account Name:	Administrator
	Target Account Domain:	DESKTOP-8O0G16U","4797","0",,"0","13824","0","-9214364837600034816","94463","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","11528","DESKTOP-8O0G16U",,"07-08-2019 10:33:51","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

User:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1003
	Account Name:		Subhamoy
	Account Domain:		DESKTOP-8O0G16U

Process Information:
	Process ID:		0x1190
	Process Name:		C:\Windows\explorer.exe","4798","0",,"0","13824","0","-9214364837600034816","94462","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","11528","DESKTOP-8O0G16U",,"07-08-2019 10:33:51","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"System audit policy was changed.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1F95

Audit Policy Change:
	Category:		Account Management
	Subcategory:		Other Account Management Events
	Subcategory GUID:	{0cce923a-69ae-11d9-bed3-505054503030}
	Changes:		Success Added, Failure added","4719","0",,"0","13568","0","-9214364837600034816","94461","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","11528","DESKTOP-8O0G16U",,"07-08-2019 10:29:46","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Audit Policy Change","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"System audit policy was changed.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1F95

Audit Policy Change:
	Category:		Account Management
	Subcategory:		Application Group Management
	Subcategory GUID:	{0cce9239-69ae-11d9-bed3-505054503030}
	Changes:		Success Added, Failure added","4719","0",,"0","13568","0","-9214364837600034816","94460","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","11528","DESKTOP-8O0G16U",,"07-08-2019 10:29:46","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Audit Policy Change","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"System audit policy was changed.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1F95

Audit Policy Change:
	Category:		Account Management
	Subcategory:		Distribution Group Management
	Subcategory GUID:	{0cce9238-69ae-11d9-bed3-505054503030}
	Changes:		Success Added, Failure added","4719","0",,"0","13568","0","-9214364837600034816","94459","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","11528","DESKTOP-8O0G16U",,"07-08-2019 10:29:46","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Audit Policy Change","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"System audit policy was changed.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1F95

Audit Policy Change:
	Category:		Account Management
	Subcategory:		Security Group Management
	Subcategory GUID:	{0cce9237-69ae-11d9-bed3-505054503030}
	Changes:		Failure added","4719","0",,"0","13568","0","-9214364837600034816","94458","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","11528","DESKTOP-8O0G16U",,"07-08-2019 10:29:46","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Audit Policy Change","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"System audit policy was changed.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1F95

Audit Policy Change:
	Category:		Account Management
	Subcategory:		Computer Account Management
	Subcategory GUID:	{0cce9236-69ae-11d9-bed3-505054503030}
	Changes:		Success Added, Failure added","4719","0",,"0","13568","0","-9214364837600034816","94457","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","11528","DESKTOP-8O0G16U",,"07-08-2019 10:29:46","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Audit Policy Change","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"System audit policy was changed.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1F95

Audit Policy Change:
	Category:		Account Management
	Subcategory:		User Account Management
	Subcategory GUID:	{0cce9235-69ae-11d9-bed3-505054503030}
	Changes:		Failure added","4719","0",,"0","13568","0","-9214364837600034816","94456","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","11528","DESKTOP-8O0G16U",,"07-08-2019 10:29:46","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Audit Policy Change","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
