#TYPE System.Diagnostics.Eventing.Reader.EventLogRecord
"Message","Id","Version","Qualifiers","Level","Task","Opcode","Keywords","RecordId","ProviderName","ProviderId","LogName","ProcessId","ThreadId","MachineName","UserId","TimeCreated","ActivityId","RelatedActivityId","ContainerLog","MatchedQueryIds","Bookmark","LevelDisplayName","OpcodeDisplayName","TaskDisplayName","KeywordsDisplayNames","Properties"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Object Type:		SAM_ALIAS
	Object Name:		DOMAINS\Builtin\Aliases\0000022B
	Handle ID:		0x193f7e7a040
	Resource Attributes:	-

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		AddMember
				RemoveMember
				ListMembers
				ReadInformation
				
	Access Reasons:		-
	Access Mask:		0xF
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12803","0","-9214364837600034816","224935","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","SAM","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Handle ID:		0x193f7e7c840

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe","4658","0",,"0","12804","0","-9214364837600034816","224934","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Other Object Access Events","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Object Type:		SAM_ALIAS
	Object Name:		DOMAINS\Builtin\Aliases\00000223
	Handle ID:		0x193f7e7c840
	Resource Attributes:	-

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		AddMember
				RemoveMember
				ListMembers
				ReadInformation
				
	Access Reasons:		-
	Access Mask:		0xF
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12803","0","-9214364837600034816","224933","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","SAM","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Handle ID:		0x193f7e7be40

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe","4658","0",,"0","12804","0","-9214364837600034816","224932","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Other Object Access Events","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Object Type:		SAM_ALIAS
	Object Name:		DOMAINS\Builtin\Aliases\0000022E
	Handle ID:		0x193f7e7be40
	Resource Attributes:	-

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		AddMember
				RemoveMember
				ListMembers
				ReadInformation
				
	Access Reasons:		-
	Access Mask:		0xF
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12803","0","-9214364837600034816","224931","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","SAM","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Handle ID:		0x193f7e7d740

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe","4658","0",,"0","12804","0","-9214364837600034816","224930","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Other Object Access Events","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Object Type:		SAM_ALIAS
	Object Name:		DOMAINS\Builtin\Aliases\0000022F
	Handle ID:		0x193f7e7d740
	Resource Attributes:	-

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		AddMember
				RemoveMember
				ListMembers
				ReadInformation
				
	Access Reasons:		-
	Access Mask:		0xF
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12803","0","-9214364837600034816","224929","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","SAM","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Handle ID:		0x193f7e7d740

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe","4658","0",,"0","12804","0","-9214364837600034816","224928","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Other Object Access Events","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Object Type:		SAM_ALIAS
	Object Name:		DOMAINS\Builtin\Aliases\0000022C
	Handle ID:		0x193f7e7d740
	Resource Attributes:	-

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		AddMember
				RemoveMember
				ListMembers
				ReadInformation
				
	Access Reasons:		-
	Access Mask:		0xF
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12803","0","-9214364837600034816","224927","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","SAM","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Handle ID:		0x193f7e7d740

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe","4658","0",,"0","12804","0","-9214364837600034816","224926","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Other Object Access Events","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Object Type:		SAM_ALIAS
	Object Name:		DOMAINS\Builtin\Aliases\00000238
	Handle ID:		0x193f7e7d740
	Resource Attributes:	-

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		AddMember
				RemoveMember
				ListMembers
				ReadInformation
				
	Access Reasons:		-
	Access Mask:		0xF
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12803","0","-9214364837600034816","224925","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","SAM","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Handle ID:		0x193f7e7d240

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe","4658","0",,"0","12804","0","-9214364837600034816","224924","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Other Object Access Events","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Object Type:		SAM_ALIAS
	Object Name:		DOMAINS\Builtin\Aliases\00000242
	Handle ID:		0x193f7e7d240
	Resource Attributes:	-

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		AddMember
				RemoveMember
				ListMembers
				ReadInformation
				
	Access Reasons:		-
	Access Mask:		0xF
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12803","0","-9214364837600034816","224923","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","SAM","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Handle ID:		0x193f7e7c840

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe","4658","0",,"0","12804","0","-9214364837600034816","224922","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Other Object Access Events","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Object Type:		SAM_ALIAS
	Object Name:		DOMAINS\Builtin\Aliases\00000222
	Handle ID:		0x193f7e7c840
	Resource Attributes:	-

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		AddMember
				RemoveMember
				ListMembers
				ReadInformation
				
	Access Reasons:		-
	Access Mask:		0xF
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12803","0","-9214364837600034816","224921","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","SAM","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Handle ID:		0x193f7e7c840

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe","4658","0",,"0","12804","0","-9214364837600034816","224920","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Other Object Access Events","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Object Type:		SAM_ALIAS
	Object Name:		DOMAINS\Builtin\Aliases\0000023D
	Handle ID:		0x193f7e7c840
	Resource Attributes:	-

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		AddMember
				RemoveMember
				ListMembers
				ReadInformation
				
	Access Reasons:		-
	Access Mask:		0xF
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12803","0","-9214364837600034816","224919","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","SAM","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Handle ID:		0x193f7e7b940

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe","4658","0",,"0","12804","0","-9214364837600034816","224918","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Other Object Access Events","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Object Type:		SAM_ALIAS
	Object Name:		DOMAINS\Builtin\Aliases\00000232
	Handle ID:		0x193f7e7b940
	Resource Attributes:	-

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		AddMember
				RemoveMember
				ListMembers
				ReadInformation
				
	Access Reasons:		-
	Access Mask:		0xF
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12803","0","-9214364837600034816","224917","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","SAM","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Handle ID:		0x193f7e7b940

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe","4658","0",,"0","12804","0","-9214364837600034816","224916","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Other Object Access Events","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Object Type:		SAM_ALIAS
	Object Name:		DOMAINS\Builtin\Aliases\00000239
	Handle ID:		0x193f7e7b940
	Resource Attributes:	-

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		AddMember
				RemoveMember
				ListMembers
				ReadInformation
				
	Access Reasons:		-
	Access Mask:		0xF
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12803","0","-9214364837600034816","224915","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","SAM","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Handle ID:		0x193f7e7be40

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe","4658","0",,"0","12804","0","-9214364837600034816","224914","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Other Object Access Events","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Object Type:		SAM_ALIAS
	Object Name:		DOMAINS\Builtin\Aliases\00000227
	Handle ID:		0x193f7e7be40
	Resource Attributes:	-

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		AddMember
				RemoveMember
				ListMembers
				ReadInformation
				
	Access Reasons:		-
	Access Mask:		0xF
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12803","0","-9214364837600034816","224913","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","SAM","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Handle ID:		0x193f7e7be40

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe","4658","0",,"0","12804","0","-9214364837600034816","224912","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Other Object Access Events","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x785E60E

Object:
	Object Server:		Security Account Manager
	Object Type:		SAM_ALIAS
	Object Name:		DOMAINS\Builtin\Aliases\00000220
	Handle ID:		0x193f7e7be40
	Resource Attributes:	-

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		AddMember
				RemoveMember
				ListMembers
				ReadInformation
				
	Access Reasons:		-
	Access Mask:		0xF
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12803","0","-9214364837600034816","224911","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2316","DESKTOP-0526O8D",,"8/5/2019 5:19:16 PM",,,"h:\subhamoy_logs\new\step 04_delaccount-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","SAM","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
