#TYPE System.Diagnostics.Eventing.Reader.EventLogRecord
"Message","Id","Version","Qualifiers","Level","Task","Opcode","Keywords","RecordId","ProviderName","ProviderId","LogName","ProcessId","ThreadId","MachineName","UserId","TimeCreated","ActivityId","RelatedActivityId","ContainerLog","MatchedQueryIds","Bookmark","LevelDisplayName","OpcodeDisplayName","TaskDisplayName","KeywordsDisplayNames","Properties"
"An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-714234298-2729167949-211770098-1001
	Account Name:		Suchismita
	Account Domain:		DESKTOP-H1J37M8
	Logon ID:		0x8379D

Source Handle Information:
	Source Handle ID:	0x830
	Source Process ID:	0x1ed0

New Handle Information:
	Target Handle ID:	0x3590
	Target Process ID:	0x4","4690","0",,"0","12807","0","-9214364837600034816","911864","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2568","DESKTOP-H1J37M8",,"10-06-2019 10:01:57",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Handle Manipulation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714234298-2729167949-211770098-1001
	Account Name:		Suchismita
	Account Domain:		DESKTOP-H1J37M8
	Logon ID:		0x8379D

Object:
	Object Server:		Security
	Handle ID:		0x8ac

Process Information:
	Process ID:		0x1ed0
	Process Name:		C:\Windows\explorer.exe","4658","0",,"0","12800","0","-9214364837600034816","911863","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2568","DESKTOP-H1J37M8",,"10-06-2019 10:01:57",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-21-714234298-2729167949-211770098-1001
	Account Name:		Suchismita
	Account Domain:		DESKTOP-H1J37M8
	Logon ID:		0x8379D

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\Suchismita\Desktop\Test.txt
	Handle ID:		0x8ac
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1ed0
	Process Name:		C:\Windows\explorer.exe

Access Request Information:
	Accesses:		ReadAttributes
				
	Access Mask:		0x80","4663","1",,"0","12800","0","-9214364837600034816","911862","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2568","DESKTOP-H1J37M8",,"10-06-2019 10:01:57",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-714234298-2729167949-211770098-1001
	Account Name:		Suchismita
	Account Domain:		DESKTOP-H1J37M8
	Logon ID:		0x8379D

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\Suchismita\Desktop\Test.txt
	Handle ID:		0x8ac
	Resource Attributes:	-

Process Information:
	Process ID:		0x1ed0
	Process Name:		C:\Windows\explorer.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		SYNCHRONIZE
				ReadAttributes
				
	Access Reasons:		SYNCHRONIZE:	Granted by	D:(A;;FA;;;S-1-5-21-714234298-2729167949-211770098-1001)
				ReadAttributes:	Granted by	D:(A;;FA;;;S-1-5-21-714234298-2729167949-211770098-1001)
				
	Access Mask:		0x100080
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12800","0","-9214364837600034816","911861","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2568","DESKTOP-H1J37M8",,"10-06-2019 10:01:57",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714234298-2729167949-211770098-1001
	Account Name:		Suchismita
	Account Domain:		DESKTOP-H1J37M8
	Logon ID:		0x8379D

Object:
	Object Server:		Security
	Handle ID:		0x3f3c

Process Information:
	Process ID:		0x1ed0
	Process Name:		C:\Windows\explorer.exe","4658","0",,"0","12800","0","-9214364837600034816","911860","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2568","DESKTOP-H1J37M8",,"10-06-2019 10:01:57",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-714234298-2729167949-211770098-1001
	Account Name:		Suchismita
	Account Domain:		DESKTOP-H1J37M8
	Logon ID:		0x8379D

Source Handle Information:
	Source Handle ID:	0x8ac
	Source Process ID:	0x1ed0

New Handle Information:
	Target Handle ID:	0x3f3c
	Target Process ID:	0x4","4690","0",,"0","12807","0","-9214364837600034816","911859","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","2568","DESKTOP-H1J37M8",,"10-06-2019 10:01:57",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Handle Manipulation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714234298-2729167949-211770098-1001
	Account Name:		Suchismita
	Account Domain:		DESKTOP-H1J37M8
	Logon ID:		0x8379D

Object:
	Object Server:		Security
	Handle ID:		0x2b50

Process Information:
	Process ID:		0x1ed0
	Process Name:		C:\Windows\explorer.exe","4658","0",,"0","12800","0","-9214364837600034816","911858","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","5924","DESKTOP-H1J37M8",,"10-06-2019 10:01:57",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-714234298-2729167949-211770098-1001
	Account Name:		Suchismita
	Account Domain:		DESKTOP-H1J37M8
	Logon ID:		0x8379D

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Windows\WinSxS\FileMaps\$$_system32_21f9a9c4a2f8b514.cdf-ms
	Handle ID:		0x2b50
	Resource Attributes:	-

Process Information:
	Process ID:		0x1ed0
	Process Name:		C:\Windows\explorer.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		READ_CONTROL
				SYNCHRONIZE
				ReadData (or ListDirectory)
				ReadEA
				ReadAttributes
				
	Access Reasons:		READ_CONTROL:	Granted by	D:(A;;0x1200a9;;;BU)
				SYNCHRONIZE:	Granted by	D:(A;;0x1200a9;;;BU)
				ReadData (or ListDirectory):	Granted by	D:(A;;0x1200a9;;;BU)
				ReadEA:	Granted by	D:(A;;0x1200a9;;;BU)
				ReadAttributes:	Granted by	D:(A;;0x1200a9;;;BU)
				
	Access Mask:		0x120089
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12800","0","-9214364837600034816","911857","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","5924","DESKTOP-H1J37M8",,"10-06-2019 10:01:57",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714234298-2729167949-211770098-1001
	Account Name:		Suchismita
	Account Domain:		DESKTOP-H1J37M8
	Logon ID:		0x8379D

Object:
	Object Server:		Security
	Handle ID:		0x2e8c

Process Information:
	Process ID:		0x1ed0
	Process Name:		C:\Windows\explorer.exe","4658","0",,"0","12800","0","-9214364837600034816","911856","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","5924","DESKTOP-H1J37M8",,"10-06-2019 10:01:57",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-714234298-2729167949-211770098-1001
	Account Name:		Suchismita
	Account Domain:		DESKTOP-H1J37M8
	Logon ID:		0x8379D

Source Handle Information:
	Source Handle ID:	0x2b50
	Source Process ID:	0x1ed0

New Handle Information:
	Target Handle ID:	0x2e8c
	Target Process ID:	0x4","4690","0",,"0","12807","0","-9214364837600034816","911855","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","5924","DESKTOP-H1J37M8",,"10-06-2019 10:01:57",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Handle Manipulation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714234298-2729167949-211770098-1001
	Account Name:		Suchismita
	Account Domain:		DESKTOP-H1J37M8
	Logon ID:		0x8379D

Object:
	Object Server:		Security
	Handle ID:		0x1608

Process Information:
	Process ID:		0x1ed0
	Process Name:		C:\Windows\explorer.exe","4658","0",,"0","12800","0","-9214364837600034816","911854","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","5924","DESKTOP-H1J37M8",,"10-06-2019 10:01:57",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-21-714234298-2729167949-211770098-1001
	Account Name:		Suchismita
	Account Domain:		DESKTOP-H1J37M8
	Logon ID:		0x8379D

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\Suchismita\Desktop\Test.txt
	Handle ID:		0x1608
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1ed0
	Process Name:		C:\Windows\explorer.exe

Access Request Information:
	Accesses:		READ_CONTROL
				
	Access Mask:		0x20000","4663","1",,"0","12800","0","-9214364837600034816","911853","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","5924","DESKTOP-H1J37M8",,"10-06-2019 10:01:57",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-714234298-2729167949-211770098-1001
	Account Name:		Suchismita
	Account Domain:		DESKTOP-H1J37M8
	Logon ID:		0x8379D

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\Suchismita\Desktop\Test.txt
	Handle ID:		0x1608
	Resource Attributes:	-

Process Information:
	Process ID:		0x1ed0
	Process Name:		C:\Windows\explorer.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		READ_CONTROL
				SYNCHRONIZE
				ReadAttributes
				
	Access Reasons:		READ_CONTROL:	Granted by Ownership
				SYNCHRONIZE:	Granted by	D:(A;;FA;;;S-1-5-21-714234298-2729167949-211770098-1001)
				ReadAttributes:	Granted by	D:(A;;FA;;;S-1-5-21-714234298-2729167949-211770098-1001)
				
	Access Mask:		0x120080
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12800","0","-9214364837600034816","911852","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","5924","DESKTOP-H1J37M8",,"10-06-2019 10:01:57",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714234298-2729167949-211770098-1001
	Account Name:		Suchismita
	Account Domain:		DESKTOP-H1J37M8
	Logon ID:		0x8379D

Object:
	Object Server:		Security
	Handle ID:		0x2430

Process Information:
	Process ID:		0x1ed0
	Process Name:		C:\Windows\explorer.exe","4658","0",,"0","12800","0","-9214364837600034816","911851","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","5924","DESKTOP-H1J37M8",,"10-06-2019 10:01:57",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-714234298-2729167949-211770098-1001
	Account Name:		Suchismita
	Account Domain:		DESKTOP-H1J37M8
	Logon ID:		0x8379D

Source Handle Information:
	Source Handle ID:	0x1608
	Source Process ID:	0x1ed0

New Handle Information:
	Target Handle ID:	0x2430
	Target Process ID:	0x4","4690","0",,"0","12807","0","-9214364837600034816","911850","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","5924","DESKTOP-H1J37M8",,"10-06-2019 10:01:57",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Handle Manipulation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Permissions on an object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-H1J37M8$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	Token
	Object Name:	-
	Handle ID:	0xd90

Process:
	Process ID:	0xd3c
	Process Name:	C:\Windows\System32\SearchIndexer.exe

Permissions Change:
	Original Security Descriptor:	D:(A;;GA;;;S-1-5-21-714234298-2729167949-211770098-1001)(A;;GA;;;SY)(A;;GXGR;;;S-1-5-5-0-538377)(A;;GA;;;BA)
	New Security Descriptor:	D:(A;;GA;;;S-1-5-21-714234298-2729167949-211770098-1001)(A;;GA;;;SY)(A;;GXGR;;;S-1-5-5-0-538377)(A;;GA;;;BA)(A;;GA;;;SY)","4670","0",,"0","13570","0","-9214364837600034816","911849","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","1104","DESKTOP-H1J37M8",,"10-06-2019 10:01:26",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Authorization Policy Change","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Permissions on an object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-H1J37M8$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	Token
	Object Name:	-
	Handle ID:	0xd90

Process:
	Process ID:	0xd3c
	Process Name:	C:\Windows\System32\SearchIndexer.exe

Permissions Change:
	Original Security Descriptor:	D:(A;;GA;;;S-1-5-21-714234298-2729167949-211770098-1001)(A;;GA;;;SY)(A;;GXGR;;;S-1-5-5-0-538377)
	New Security Descriptor:	D:(A;;GA;;;S-1-5-21-714234298-2729167949-211770098-1001)(A;;GA;;;SY)(A;;GXGR;;;S-1-5-5-0-538377)(A;;GA;;;BA)","4670","0",,"0","13570","0","-9214364837600034816","911848","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","1104","DESKTOP-H1J37M8",,"10-06-2019 10:01:26",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Authorization Policy Change","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Permissions on an object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-H1J37M8$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	Token
	Object Name:	-
	Handle ID:	0xa88

Process:
	Process ID:	0xd3c
	Process Name:	C:\Windows\System32\SearchIndexer.exe

Permissions Change:
	Original Security Descriptor:	D:(A;;GA;;;SY)(A;;RC;;;OW)(A;;GA;;;S-1-5-80-117416528-2204451360-1913602512-1355018040-1234992034)(A;;GA;;;BA)(A;;GA;;;SY)
	New Security Descriptor:	D:(A;;GA;;;SY)(A;;RC;;;OW)(A;;GA;;;S-1-5-80-117416528-2204451360-1913602512-1355018040-1234992034)(A;;GA;;;BA)(A;;GA;;;SY)(A;;SWRPRC;;;S-1-5-5-0-504460)","4670","0",,"0","13570","0","-9214364837600034816","911847","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","6628","DESKTOP-H1J37M8",,"10-06-2019 10:01:25",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Authorization Policy Change","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Permissions on an object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-H1J37M8$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	Token
	Object Name:	-
	Handle ID:	0xdd8

Process:
	Process ID:	0xd3c
	Process Name:	C:\Windows\System32\SearchIndexer.exe

Permissions Change:
	Original Security Descriptor:	D:(A;;GA;;;SY)(A;;RC;;;OW)(A;;GA;;;S-1-5-80-117416528-2204451360-1913602512-1355018040-1234992034)(A;;GA;;;BA)(A;;GA;;;SY)(A;;GA;;;BA)
	New Security Descriptor:	D:(A;;GA;;;SY)(A;;RC;;;OW)(A;;GA;;;S-1-5-80-117416528-2204451360-1913602512-1355018040-1234992034)(A;;GA;;;BA)(A;;GA;;;SY)(A;;GA;;;BA)(A;;GA;;;SY)","4670","0",,"0","13570","0","-9214364837600034816","911846","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","6628","DESKTOP-H1J37M8",,"10-06-2019 10:01:25",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Authorization Policy Change","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Permissions on an object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-H1J37M8$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	Token
	Object Name:	-
	Handle ID:	0xdd8

Process:
	Process ID:	0xd3c
	Process Name:	C:\Windows\System32\SearchIndexer.exe

Permissions Change:
	Original Security Descriptor:	D:(A;;GA;;;SY)(A;;RC;;;OW)(A;;GA;;;S-1-5-80-117416528-2204451360-1913602512-1355018040-1234992034)(A;;GA;;;BA)(A;;GA;;;SY)
	New Security Descriptor:	D:(A;;GA;;;SY)(A;;RC;;;OW)(A;;GA;;;S-1-5-80-117416528-2204451360-1913602512-1355018040-1234992034)(A;;GA;;;BA)(A;;GA;;;SY)(A;;GA;;;BA)","4670","0",,"0","13570","0","-9214364837600034816","911845","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","6628","DESKTOP-H1J37M8",,"10-06-2019 10:01:25",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Authorization Policy Change","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714234298-2729167949-211770098-1001
	Account Name:		Suchismita
	Account Domain:		DESKTOP-H1J37M8
	Logon ID:		0x8379D

Object:
	Object Server:		Security
	Handle ID:		0x404

Process Information:
	Process ID:		0x1fec
	Process Name:		C:\Windows\System32\notepad.exe","4658","0",,"0","12800","0","-9214364837600034816","911844","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","5924","DESKTOP-H1J37M8",,"10-06-2019 10:01:24",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-21-714234298-2729167949-211770098-1001
	Account Name:		Suchismita
	Account Domain:		DESKTOP-H1J37M8
	Logon ID:		0x8379D

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\Suchismita\Desktop\Test.txt
	Handle ID:		0x404
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1fec
	Process Name:		C:\Windows\System32\notepad.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				AppendData (or AddSubdirectory or CreatePipeInstance)
				
	Access Mask:		0x6","4663","1",,"0","12800","0","-9214364837600034816","911843","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","5924","DESKTOP-H1J37M8",,"10-06-2019 10:01:24",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-714234298-2729167949-211770098-1001
	Account Name:		Suchismita
	Account Domain:		DESKTOP-H1J37M8
	Logon ID:		0x8379D

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\Suchismita\Desktop\Test.txt
	Handle ID:		0x404
	Resource Attributes:	-

Process Information:
	Process ID:		0x1fec
	Process Name:		C:\Windows\System32\notepad.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		READ_CONTROL
				SYNCHRONIZE
				ReadData (or ListDirectory)
				WriteData (or AddFile)
				AppendData (or AddSubdirectory or CreatePipeInstance)
				ReadEA
				WriteEA
				ReadAttributes
				WriteAttributes
				
	Access Reasons:		READ_CONTROL:	Granted by Ownership
				SYNCHRONIZE:	Granted by	D:(A;;FA;;;S-1-5-21-714234298-2729167949-211770098-1001)
				ReadData (or ListDirectory):	Granted by	D:(A;;FA;;;S-1-5-21-714234298-2729167949-211770098-1001)
				WriteData (or AddFile):	Granted by	D:(A;;FA;;;S-1-5-21-714234298-2729167949-211770098-1001)
				AppendData (or AddSubdirectory or CreatePipeInstance):	Granted by	D:(A;;FA;;;S-1-5-21-714234298-2729167949-211770098-1001)
				ReadEA:	Granted by	D:(A;;FA;;;S-1-5-21-714234298-2729167949-211770098-1001)
				WriteEA:	Granted by	D:(A;;FA;;;S-1-5-21-714234298-2729167949-211770098-1001)
				ReadAttributes:	Granted by	D:(A;;FA;;;S-1-5-21-714234298-2729167949-211770098-1001)
				WriteAttributes:	Granted by	D:(A;;FA;;;S-1-5-21-714234298-2729167949-211770098-1001)
				
	Access Mask:		0x12019F
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12800","0","-9214364837600034816","911842","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","5924","DESKTOP-H1J37M8",,"10-06-2019 10:01:24",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714234298-2729167949-211770098-1001
	Account Name:		Suchismita
	Account Domain:		DESKTOP-H1J37M8
	Logon ID:		0x8379D

Object:
	Object Server:		Security
	Handle ID:		0x2adc

Process Information:
	Process ID:		0x1fec
	Process Name:		C:\Windows\System32\notepad.exe","4658","0",,"0","12800","0","-9214364837600034816","911841","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","5924","DESKTOP-H1J37M8",,"10-06-2019 10:01:24",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-714234298-2729167949-211770098-1001
	Account Name:		Suchismita
	Account Domain:		DESKTOP-H1J37M8
	Logon ID:		0x8379D

Source Handle Information:
	Source Handle ID:	0x404
	Source Process ID:	0x1fec

New Handle Information:
	Target Handle ID:	0x2adc
	Target Process ID:	0x4","4690","0",,"0","12807","0","-9214364837600034816","911840","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","5924","DESKTOP-H1J37M8",,"10-06-2019 10:01:24",,,"d:\log_doc\sec_10-06.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Handle Manipulation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
